79639	28.06.2021	М16	5	Продажа	198	48
79685	28.06.2021	М17	50	Поставка	50	82
79686	28.06.2021	М17	50	Продажа	45	83
79689	28.06.2021	М17	55	Продажа	151	65
79697	28.06.2021	М18	5	Поставка	200	35
79719	28.06.2021	М18	55	Поставка	200	47
79729	28.06.2021	М19	5	Продажа	61	55
79755	28.06.2021	М19	55	Поставка	30	40
79786	28.06.2021	М20	50	Продажа	70	104
79788	28.06.2021	М20	55	Продажа	308	51
79798	28.06.2021	М21	5	Поставка	50	33
79843	28.06.2021	М22	50	Продажа	9	90
79869	28.06.2021	М23	55	Поставка	20	42
79896	28.06.2021	М24	55	Поставка	200	37
79902	28.06.2021	М25	5	Поставка	50	44
79925	28.06.2021	М25	50	Поставка	10	84
80009	28.06.2021	М28	50	Продажа	97	92
80011	28.06.2021	М28	55	Поставка	300	40
80017	28.06.2021	М29	5	Поставка	20	40
80036	28.06.2021	М29	50	Продажа	5	101
80039	28.06.2021	М29	55	Продажа	24	47
80045	28.06.2021	М30	5	Продажа	30	54
80076	28.06.2021	М31	5	Поставка	30	36
80101	28.06.2021	М31	55	Поставка	20	43
80167	28.06.2021	М34	5	Продажа	176	38
80199	28.06.2021	М34	55	Поставка	200	53
80232	28.06.2021	М35	55	Поставка	400	44
80237	28.06.2021	М36	5	Продажа	439	35
80292	28.06.2021	М37	50	Продажа	21	116
80317	28.06.2021	М38	55	Продажа	36	43
80356	28.06.2021	М40	5	Поставка	30	40
80379	28.06.2021	М40	50	Поставка	10	82
80388	28.06.2021	М41	5	Поставка	400	30
80436	28.06.2021	М42	50	Поставка	100	98
80464	28.06.2021	М43	50	Продажа	12	99
80492	28.06.2021	М44	55	Поставка	40	42
80520	28.06.2021	М45	55	Поставка	50	52
80531	28.06.2021	М46	5	Продажа	53	38
80551	28.06.2021	М46	50	Поставка	10	81
80554	28.06.2021	М46	55	Продажа	52	41
80564	28.06.2021	М47	5	Продажа	53	41
80593	28.06.2021	М48	5	Продажа	182	35
80646	28.06.2021	М49	50	Продажа	99	111
80685	28.06.2021	М50	50	Продажа	10	123
80696	28.06.2021	М51	5	Продажа	443	44
80722	28.06.2021	М52	5	Продажа	27	40
80811	28.06.2021	М54	50	Продажа	20	107
80836	28.06.2021	М55	50	Поставка	50	88
80839	28.06.2021	М56	5	Поставка	400	37
80864	28.06.2021	М56	50	Поставка	100	88
80923	28.06.2021	М58	55	Поставка	100	41
80987	28.06.2021	М60	50	Поставка	100	77
80994	28.06.2021	М61	5	Продажа	213	56
81019	28.06.2021	М61	50	Продажа	37	99
81023	28.06.2021	М61	55	Поставка	200	40
81086	28.06.2021	М64	5	Поставка	30	34
81110	28.06.2021	М64	55	Поставка	20	46
81150	28.06.2021	М65	55	Продажа	388	41
81183	28.06.2021	М66	50	Поставка	20	69
81184	28.06.2021	М66	55	Поставка	100	39
81190	28.06.2021	М67	5	Продажа	22	46
81205	28.06.2021	М67	50	Поставка	10	70
81208	28.06.2021	М67	55	Поставка	20	47
81237	28.06.2021	М68	50	Поставка	20	70
81239	28.06.2021	М68	55	Поставка	100	46
81266	28.06.2021	М69	50	Продажа	23	120
81271	28.06.2021	М69	55	Продажа	83	44
81296	28.06.2021	М70	55	Продажа	87	57
81302	28.06.2021	М71	5	Поставка	50	31
81303	28.06.2021	М71	5	Продажа	64	50
81324	28.06.2021	М71	50	Поставка	10	81
81325	28.06.2021	М71	50	Продажа	11	88
81328	28.06.2021	М71	55	Поставка	40	37
81329	28.06.2021	М71	55	Продажа	51	64
81363	28.06.2021	М72	50	Продажа	37	82
81370	28.06.2021	М73	5	Поставка	200	44
81397	28.06.2021	М73	55	Продажа	144	62
81461	28.06.2021	М75	50	Продажа	24	106
81463	28.06.2021	М75	55	Поставка	100	47
81464	28.06.2021	М75	55	Продажа	81	51
81523	28.06.2021	М78	5	Поставка	500	37
81524	28.06.2021	М78	5	Продажа	365	54
81550	28.06.2021	М78	50	Поставка	100	95
81551	28.06.2021	М78	50	Продажа	90	98
81552	28.06.2021	М78	55	Поставка	400	41
81553	28.06.2021	М78	55	Продажа	305	47
81591	28.06.2021	М80	5	Продажа	29	54
81637	28.06.2021	М81	50	Поставка	10	81
81671	28.06.2021	М82	55	Поставка	100	48
81672	28.06.2021	М82	55	Продажа	159	44
81704	28.06.2021	М83	55	Поставка	20	45
81729	28.06.2021	М84	50	Поставка	50	88
81732	28.06.2021	М84	55	Поставка	200	46
81733	28.06.2021	М84	55	Продажа	152	50
81756	28.06.2021	М85	50	Продажа	94	90
81763	28.06.2021	М86	5	Поставка	100	30
81782	28.06.2021	М86	50	Поставка	20	99
81783	28.06.2021	М86	55	Поставка	100	38
81810	28.06.2021	М87	55	Продажа	44	53
81840	28.06.2021	М88	55	Поставка	20	39
81847	28.06.2021	М89	5	Продажа	54	42
81871	28.06.2021	М89	55	Продажа	48	59
81905	28.06.2021	М90	55	Поставка	20	50
81914	28.06.2021	М91	5	Продажа	114	48
81932	28.06.2021	М91	50	Продажа	25	111
81935	28.06.2021	М91	55	Поставка	100	39
81959	28.06.2021	М92	55	Продажа	44	55
81993	28.06.2021	М93	55	Поставка	400	47
81994	28.06.2021	М93	55	Продажа	367	54
82001	28.06.2021	М94	5	Продажа	378	41
82023	28.06.2021	М94	50	Продажа	70	88
82025	28.06.2021	М94	55	Поставка	300	45
82031	28.06.2021	М95	5	Продажа	391	55
82087	28.06.2021	М96	50	Продажа	49	82
82111	28.06.2021	М97	50	Поставка	50	94
82113	28.06.2021	М97	55	Поставка	200	53
82120	28.06.2021	М98	5	Поставка	500	39
82171	28.06.2021	М99	55	Поставка	20	48
82200	29.06.2021	М01	50	Продажа	13	83
82228	29.06.2021	М02	55	Поставка	50	38
82257	29.06.2021	М04	5	Поставка	50	44
82279	29.06.2021	М04	50	Продажа	13	97
82310	29.06.2021	М05	50	Поставка	20	94
82394	29.06.2021	М08	5	Поставка	500	33
82395	29.06.2021	М08	5	Продажа	517	37
82415	29.06.2021	М08	55	Поставка	300	51
82515	29.06.2021	М12	5	Продажа	386	54
82594	29.06.2021	М14	50	Поставка	10	82
82623	29.06.2021	М15	55	Поставка	20	51
82649	29.06.2021	М16	55	Поставка	200	47
82654	29.06.2021	М17	5	Поставка	200	33
82681	29.06.2021	М17	55	Поставка	200	48
82710	29.06.2021	М18	50	Поставка	50	84
82746	29.06.2021	М20	5	Поставка	400	45
82815	29.06.2021	М22	50	Продажа	10	105
82818	29.06.2021	М22	55	Поставка	50	40
82825	29.06.2021	М23	5	Продажа	32	50
82854	29.06.2021	М24	5	Продажа	204	44
82871	29.06.2021	М24	55	Поставка	200	45
82905	29.06.2021	М25	55	Продажа	35	53
82916	29.06.2021	М26	5	Поставка	50	36
82942	29.06.2021	М26	55	Поставка	50	40
82943	29.06.2021	М26	55	Продажа	39	41
82971	29.06.2021	М28	5	Продажа	439	45
82996	29.06.2021	М28	50	Продажа	73	79
83003	29.06.2021	М29	5	Поставка	20	43
83031	29.06.2021	М29	50	Продажа	5	106
83034	29.06.2021	М29	55	Продажа	23	47
83040	29.06.2021	М30	5	Продажа	27	40
83052	29.06.2021	М30	50	Поставка	10	97
83053	29.06.2021	М30	50	Продажа	7	95
83079	29.06.2021	М31	55	Продажа	18	64
83098	29.06.2021	М32	50	Поставка	10	80
83099	29.06.2021	М32	50	Продажа	9	119
83103	29.06.2021	М32	55	Поставка	50	43
83104	29.06.2021	М32	55	Продажа	49	54
83130	29.06.2021	М33	50	Поставка	20	88
83133	29.06.2021	М33	55	Продажа	77	59
83166	29.06.2021	М34	50	Поставка	50	99
83193	29.06.2021	М35	50	Поставка	50	78
83303	29.06.2021	М39	50	Поставка	20	99
83312	29.06.2021	М40	5	Продажа	31	36
83358	29.06.2021	М41	50	Поставка	100	76
83383	29.06.2021	М42	50	Поставка	50	70
83391	29.06.2021	М43	5	Поставка	50	39
83392	29.06.2021	М43	5	Продажа	52	49
83439	29.06.2021	М44	55	Поставка	50	44
83481	29.06.2021	М46	50	Продажа	12	81
83547	29.06.2021	М48	50	Поставка	50	70
83548	29.06.2021	М48	50	Продажа	52	111
83553	29.06.2021	М48	55	Поставка	100	44
83554	29.06.2021	М48	55	Продажа	146	64
83565	29.06.2021	М49	5	Продажа	434	49
83585	29.06.2021	М49	55	Поставка	300	37
83648	29.06.2021	М51	55	Поставка	300	48
83649	29.06.2021	М51	55	Продажа	392	50
83686	29.06.2021	М53	5	Поставка	200	43
83716	29.06.2021	М54	5	Поставка	100	31
83717	29.06.2021	М54	5	Продажа	103	40
83741	29.06.2021	М54	55	Продажа	100	50
83764	29.06.2021	М55	55	Продажа	172	53
83806	29.06.2021	М57	5	Поставка	30	36
83807	29.06.2021	М57	5	Продажа	22	56
83840	29.06.2021	М57	55	Поставка	30	51
83869	29.06.2021	М58	55	Поставка	50	36
83900	29.06.2021	М59	50	Продажа	72	95
83909	29.06.2021	М60	5	Продажа	486	49
83933	29.06.2021	М60	55	Поставка	300	44
83934	29.06.2021	М60	55	Продажа	319	55
83959	29.06.2021	М61	50	Поставка	50	74
83960	29.06.2021	М61	50	Продажа	48	89
83964	29.06.2021	М61	55	Поставка	200	50
84049	29.06.2021	М64	50	Поставка	10	92
84050	29.06.2021	М64	50	Продажа	4	87
84072	29.06.2021	М65	50	Продажа	105	107
84079	29.06.2021	М66	5	Поставка	100	36
84128	29.06.2021	М67	50	Продажа	5	82
84130	29.06.2021	М67	55	Продажа	19	50
84156	29.06.2021	М68	50	Продажа	24	101
84167	29.06.2021	М69	5	Продажа	109	50
84194	29.06.2021	М69	55	Продажа	77	43
84201	29.06.2021	М70	5	Продажа	102	55
84224	29.06.2021	М70	55	Продажа	95	44
84250	29.06.2021	М71	55	Продажа	49	49
84255	29.06.2021	М72	5	Продажа	230	40
84278	29.06.2021	М72	55	Продажа	142	51
84308	29.06.2021	М73	50	Поставка	50	72
84309	29.06.2021	М73	50	Продажа	49	88
84362	29.06.2021	М76	5	Продажа	254	47
84379	29.06.2021	М76	50	Продажа	43	124
84389	29.06.2021	М77	5	Поставка	50	35
84414	29.06.2021	М78	5	Продажа	439	37
84436	29.06.2021	М78	55	Продажа	353	52
84443	29.06.2021	М79	5	Продажа	28	43
84497	29.06.2021	М80	55	Продажа	18	47
84500	29.06.2021	М81	5	Продажа	51	41
84530	29.06.2021	М81	55	Продажа	36	40
84559	29.06.2021	М82	55	Поставка	200	42
84596	29.06.2021	М84	5	Продажа	208	49
84621	29.06.2021	М85	5	Продажа	391	48
84644	29.06.2021	М85	55	Поставка	300	41
84650	29.06.2021	М86	5	Продажа	119	40
84673	29.06.2021	М86	50	Поставка	30	85
84674	29.06.2021	М86	55	Продажа	84	53
84702	29.06.2021	М87	50	Продажа	9	94
84732	29.06.2021	М88	55	Поставка	30	44
84733	29.06.2021	М88	55	Продажа	26	57
84741	29.06.2021	М89	5	Поставка	50	36
84775	29.06.2021	М90	5	Поставка	20	36
84798	29.06.2021	М90	50	Поставка	10	94
84802	29.06.2021	М90	55	Поставка	20	45
84836	29.06.2021	М91	55	Поставка	100	42
84870	29.06.2021	М92	55	Продажа	38	50
84876	29.06.2021	М93	5	Поставка	400	32
84904	29.06.2021	М93	55	Поставка	400	45
84928	29.06.2021	М94	55	Поставка	300	36
84937	29.06.2021	М95	5	Продажа	447	52
84957	29.06.2021	М95	50	Продажа	93	95
84970	29.06.2021	М96	5	Поставка	200	36
84971	29.06.2021	М96	5	Продажа	206	36
84997	29.06.2021	М97	5	Поставка	200	34
85021	29.06.2021	М97	50	Продажа	53	81
85048	29.06.2021	М98	50	Поставка	100	99
85049	29.06.2021	М98	50	Продажа	91	122
85057	29.06.2021	М99	5	Продажа	27	51
85119	30.06.2021	М02	5	Поставка	50	35
85137	30.06.2021	М02	50	Поставка	10	88
85204	30.06.2021	М04	50	Продажа	13	101
85241	30.06.2021	М05	55	Поставка	100	45
85242	30.06.2021	М05	55	Продажа	95	49
85252	30.06.2021	М06	5	Поставка	500	34
85253	30.06.2021	М06	5	Продажа	356	56
85329	30.06.2021	М08	50	Поставка	50	74
85336	30.06.2021	М09	5	Поставка	30	39
85337	30.06.2021	М09	5	Продажа	26	54
85356	30.06.2021	М09	50	Поставка	10	97
85365	30.06.2021	М10	5	Поставка	50	42
85366	30.06.2021	М10	5	Продажа	52	54
85386	30.06.2021	М10	50	Поставка	10	76
85387	30.06.2021	М10	50	Продажа	11	116
85398	30.06.2021	М11	5	Поставка	500	37
85425	30.06.2021	М11	50	Продажа	84	99
85428	30.06.2021	М11	55	Поставка	400	47
85436	30.06.2021	М12	5	Поставка	500	43
85437	30.06.2021	М12	5	Продажа	473	52
85464	30.06.2021	М13	5	Поставка	50	46
85482	30.06.2021	М13	50	Поставка	10	78
85485	30.06.2021	М13	55	Продажа	44	61
85495	30.06.2021	М14	5	Продажа	25	46
85512	30.06.2021	М14	55	Поставка	20	40
85538	30.06.2021	М15	50	Продажа	6	87
85563	30.06.2021	М16	50	Поставка	50	85
85590	30.06.2021	М17	50	Поставка	50	72
85593	30.06.2021	М17	55	Поставка	100	49
85686	30.06.2021	М20	55	Поставка	300	42
85693	30.06.2021	М21	5	Поставка	50	44
85709	30.06.2021	М21	55	Продажа	46	55
85716	30.06.2021	М22	5	Поставка	50	35
85717	30.06.2021	М22	5	Продажа	55	39
85736	30.06.2021	М22	50	Продажа	10	116
85739	30.06.2021	М22	55	Поставка	30	36
85774	30.06.2021	М23	50	Продажа	5	106
85782	30.06.2021	М24	5	Поставка	200	34
85808	30.06.2021	М25	5	Продажа	60	43
85828	30.06.2021	М25	50	Поставка	10	75
85831	30.06.2021	М25	55	Продажа	50	58
85863	30.06.2021	М26	55	Поставка	50	48
85864	30.06.2021	М26	55	Продажа	39	55
85894	30.06.2021	М27	55	Продажа	86	40
85922	30.06.2021	М28	55	Поставка	300	47
85923	30.06.2021	М28	55	Продажа	305	52
85950	30.06.2021	М29	55	Продажа	18	47
85974	30.06.2021	М30	50	Поставка	10	102
86004	30.06.2021	М31	50	Поставка	10	97
86005	30.06.2021	М31	55	Продажа	25	47
86036	30.06.2021	М32	50	Поставка	10	82
86037	30.06.2021	М32	50	Продажа	12	86
86045	30.06.2021	М33	5	Поставка	100	39
86046	30.06.2021	М33	5	Продажа	110	55
86071	30.06.2021	М33	50	Продажа	21	121
86072	30.06.2021	М33	55	Поставка	50	48
86097	30.06.2021	М34	50	Поставка	40	102
86101	30.06.2021	М34	55	Продажа	201	49
86183	30.06.2021	М37	50	Продажа	23	104
86237	30.06.2021	М39	50	Продажа	24	123
86252	30.06.2021	М40	5	Продажа	29	54
86271	30.06.2021	М40	55	Поставка	20	43
86356	30.06.2021	М43	50	Поставка	10	98
86358	30.06.2021	М43	55	Поставка	40	37
86367	30.06.2021	М44	5	Продажа	64	52
86390	30.06.2021	М44	55	Продажа	42	41
86433	30.06.2021	М46	50	Продажа	10	102
86465	30.06.2021	М48	5	Поставка	200	34
86492	30.06.2021	М49	5	Продажа	486	51
86516	30.06.2021	М50	5	Поставка	50	33
86517	30.06.2021	М50	5	Продажа	47	35
86533	30.06.2021	М50	50	Продажа	12	105
86541	30.06.2021	М51	5	Продажа	460	55
86595	30.06.2021	М52	50	Поставка	10	77
86596	30.06.2021	М52	50	Продажа	6	99
86607	30.06.2021	М53	5	Поставка	200	35
86608	30.06.2021	М53	5	Продажа	204	38
86670	30.06.2021	М54	50	Продажа	21	89
86673	30.06.2021	М54	55	Продажа	102	55
86698	30.06.2021	М55	50	Продажа	52	127
86706	30.06.2021	М56	5	Продажа	391	55
86762	30.06.2021	М57	55	Продажа	23	51
86775	30.06.2021	М58	55	Продажа	74	42
86804	30.06.2021	М59	50	Поставка	50	71
86811	30.06.2021	М60	5	Поставка	400	35
86812	30.06.2021	М60	5	Продажа	434	34
86842	30.06.2021	М60	55	Поставка	400	45
86843	30.06.2021	М60	55	Продажа	360	42
86850	30.06.2021	М61	5	Продажа	215	54
86879	30.06.2021	М61	55	Продажа	203	52
86884	30.06.2021	М62	5	Продажа	29	45
86948	30.06.2021	М63	50	Продажа	5	83
86958	30.06.2021	М64	5	Продажа	23	38
86981	30.06.2021	М64	55	Поставка	20	47
87022	30.06.2021	М66	5	Поставка	100	36
87048	30.06.2021	М66	50	Поставка	20	101
87054	30.06.2021	М67	5	Поставка	20	43
87055	30.06.2021	М67	5	Продажа	23	54
87072	30.06.2021	М67	50	Поставка	10	75
87077	30.06.2021	М67	55	Поставка	20	50
87108	30.06.2021	М68	55	Поставка	100	39
87135	30.06.2021	М69	50	Поставка	20	98
87137	30.06.2021	М69	55	Продажа	78	59
87144	30.06.2021	М70	5	Продажа	101	34
87170	30.06.2021	М70	50	Поставка	20	87
87174	30.06.2021	М70	55	Поставка	100	42
87175	30.06.2021	М70	55	Продажа	100	55
87182	30.06.2021	М71	5	Поставка	50	35
87202	30.06.2021	М71	50	Поставка	10	96
87208	30.06.2021	М72	5	Продажа	182	57
87237	30.06.2021	М73	5	Поставка	200	43
87238	30.06.2021	М73	5	Продажа	211	54
87260	30.06.2021	М73	50	Поставка	40	79
87261	30.06.2021	М73	50	Продажа	43	79
87265	30.06.2021	М73	55	Продажа	180	51
87269	30.06.2021	М74	5	Продажа	105	44
87298	30.06.2021	М75	5	Поставка	100	38
87350	30.06.2021	М76	55	Поставка	200	49
87357	30.06.2021	М77	5	Поставка	50	46
87358	30.06.2021	М77	5	Продажа	49	49
87388	30.06.2021	М77	55	Поставка	50	39
87421	30.06.2021	М79	5	Поставка	20	36
87436	30.06.2021	М79	50	Продажа	5	83
87464	30.06.2021	М80	50	Поставка	10	87
87468	30.06.2021	М80	55	Продажа	24	40
87477	30.06.2021	М81	5	Продажа	61	38
87491	30.06.2021	М81	50	Продажа	11	116
87499	30.06.2021	М82	5	Поставка	200	40
87500	30.06.2021	М82	5	Продажа	204	40
